1802274,Graf+Dumpf,19351,4,13972,6139
1802271,Black+Phenix,12041,1,1723,19690
515002,HanzSchw%40nz,11284,1,1092,23435
506506,ziege72,4767,1,483,29737
1797879,Nytimber,0,0,0,46662
1802097,Ultimate+Riot,8459,1,659,27390
675723,rasboinik,9623,8,31489,2652
1802305,BigBennath,19363,1,1112,23301
1802304,Gungrave92,1579,1,3421,14184
745682,Docepi,13508,2,7026,9705
295271,Lord+Silverdragon,11801,7,33587,2450
1802319,Aerozogger,6529,1,902,24979
1802331,fupo,12722,1,3063,15079
1366007,King+Leon+13,12620,5,13108,6470
1802358,Berond,11842,3,10978,7347
1802359,speeedy08,0,1,2948,15388
1802365,Baron+Metzengerstein,0,1,1702,19792
1802380,master+of+d2000,11869,2,4992,11757
1206868,Dicker9995,11910,1,634,27673
1797626,hydra666,0,1,129,41330
1236322,SweetH%C3%A4schen,11204,1,891,25074
1799432,LoRdOfWaR666,12216,1,497,29495
1523441,Real-Maker,0,1,2733,15982
1802412,Vongole,13018,1,2560,16540
616511,B%C3%B6hserCalli1984,10813,2,6280,10357
1066413,Danopath,15083,4,17102,5126
1022215,Radolpho,18461,9,39958,1936
1802444,Alex933,20377,1,421,30868
722874,Lucki0885,0,0,0,45071
1684005,master+king+dav,17229,1,411,31081
1802460,TOD+97,10726,5,15822,5483
1802461,Darkness+Crude,11559,1,3830,13398
1687373,rey002,18978,1,555,28647
1583385,S%C3%A4ndu+11,0,1,735,26545
1496586,cashwes,0,1,2338,17279
1701215,Silvius+der+Schreckliche,12722,4,18011,4879
1444352,sternn,12745,1,561,28575
1802512,summer23,18564,2,11257,7244
1597673,wwwinner,11430,2,7299,9508
1802530,hangook,4485,2,10142,7765
1332265,XRTPatrick,12011,1,6132,10496
1277411,Michal1995,11631,1,3700,13609
1496038,flazu,12620,2,5036,11708
1802557,killercool1,12658,1,2315,17348
1331746,DiE.Shin,13177,1,1812,19266
1507515,metro-playa,0,1,1602,20301
1697411,Bubi+9,12589,1,2934,15420
1489220,der-lange+-penis,0,0,0,45743
1678513,K%C3%B6nig+der+Schilder,17258,1,1654,20032
1166482,alex+s,20083,3,6146,10483
1234802,Marius+B,20083,1,1234,22458
1802631,BP10,10276,1,1471,20998
1802636,heiko+z.,20675,1,148,39723
1537947,SAMPLER+3,12535,5,15606,5556
1783878,dynamo+1396,12964,1,328,32996
195951,Richard+der+L%C3%B6we,12620,5,27488,3126
629841,konjica,11713,1,802,25889
1599884,Patrick+Lie.,12964,1,1065,23623
195749,Karl-Martin,12579,5,21932,4040
931663,Weisse+Wut,11975,1,4412,12497
1798052,McChimaira,10203,3,13722,6232
1304395,Mazaret,0,5,18285,4825
1400615,babykuper,12368,1,178,38314
1264776,mulll,11048,1,1261,22297
1802722,19+Christiano+Ronaldo+95,17049,1,815,25771
1568857,Sasa+the+King,1520,1,1620,20202
1602087,Roville,12255,1,171,38630
149237,BlindDog,0,1,450,30306
1287283,Der+Grosse+Leslie,11742,2,10940,7364
1802741,xxxx1311996xxxx,19722,1,650,27493
669573,kaufi94,0,1,1080,23509
1802761,nachbur93,0,5,12809,6601
153314,golat,1327,2,4626,12216
1453036,leneol,11193,1,681,27128
1568935,killer.niete,20730,1,3014,15202
1617457,Xonderje,12761,2,5612,11037
1802787,counter+strike95,0,1,371,31935
1792667,Sissi23,0,1,535,28928
1802790,X--Man,0,1,1169,22910
1167893,senator+lucius,11742,4,21195,4202
339787,Invader19,9104,1,223,36458
1268169,Glammer,0,1,167,38807
1078259,Schmied+von+Kochel,19642,8,33103,2498
584067,shorty75,0,1,315,33342
1416802,Beris,11791,1,2716,16046
1802826,fischi999,11842,1,2737,15961
979667,sir+benny+mail,17524,1,284,34243
1615576,xThe+Kill3rx,14980,4,16319,5350
1802861,infandrist,20087,1,378,31778
1802860,Manutd91,10726,1,116,43265
1767107,jihi,0,1,172,38572
1745779,KingAdriano,4118,1,3331,14398
1419382,tireg99,11098,1,2854,15643
1648435,Brandenburger-Tor,11756,1,476,29861
1801713,kakadufresser,12535,2,4874,11874
1483265,wei%C3%9F+nicht13579,11756,1,587,28246
1723033,felippos,19581,1,164,38929
687557,Lt.+Hawkins,10813,1,2584,16459
753580,F-R.E-A.K,0,0,0,44801
1802914,Agrippa94,12256,1,992,24171
307967,%28S%29+Schnuggi,12579,2,9587,8100
1802919,thedarksoul,9695,1,138,41007
1373563,pcspiel,20759,3,5561,11085
1802966,animau09,8625,5,20682,4309
1735109,Der+Hans94,14698,1,829,25646
297909,Reby1991,0,1,1187,22782
1802996,Lord+Mario+der+Gro%C3%9Fe,11631,2,3926,13232
1803006,kevstrietzel,11778,1,3681,13643
1607977,Hippi6666,18578,1,741,26484
1594220,Biss+der+Viper,13388,4,14215,6052
1803038,Showstopper112,15064,1,675,27202
1803043,Andifre,0,1,223,36451
1802969,Sir+Faryad+Mataei,15021,1,708,26824
790157,icke47,11204,4,21756,4079
1206860,mantafan,10050,1,1651,20043
1803063,King+Ralf+III,0,1,116,44363
900935,Janik24,0,1,697,26958
1803080,koby2,7254,2,7714,9219
1789834,DasBlatt,53,1,859,25349
720604,d.a.r.e.,17894,1,1147,23051
1318446,Carampala,0,0,0,45957
1803110,LordLancelot,10379,6,23537,3708
1803119,Mile1386,0,3,15644,5541
1054761,-obolosch-,10605,3,10666,7497
1244578,marcy+village,10040,5,22332,3968
1511636,watu11,0,1,603,28036
1203144,Henrik10,11653,1,328,33009
1803178,eviltoy,17467,1,2297,17419
1801775,Skenderbag,11820,1,287,34148
1803181,Firefox89,0,0,0,46392
733755,Donn+promillo,17519,0,0,46044
1183581,Burg+v.+Ruetz,19642,1,2099,18141
1803192,Redmorg,12041,1,2411,17035
1771218,Tobias+Goedde,16812,5,16474,5307
1573796,xXCFXx,0,1,320,33201
807533,kiyomori,0,0,0,46596
1547957,little+egg,4345,1,886,25112
1532882,philipp%2Adeluxe,11778,1,803,25876
1300252,Caricom,11853,4,16498,5300
1009048,Peter+der+letzte,11430,2,4762,12039
1424584,Wazer,2023,1,2104,18130
710540,le96,11470,1,509,29296
988900,steffi12,0,1,632,27690
1803301,anna..nass,0,1,116,43248
1538044,mars1996,0,1,1526,20686
1089881,gurkerl93,0,1,170,38666
1803319,Ivalaine,11792,5,15624,5549
732141,ausmister,13621,1,1534,20636
1803326,malt%C3%A4ser,11513,1,1211,22609
1190027,lukasXS,1044,1,4523,12352
1803343,Iven32,6025,1,1673,19915
1478981,Zicke00,0,1,552,28695
1803363,GhEttO+PsYcHo,16666,1,321,33160
1218565,chumpi,1579,2,3983,13126
1803360,thago,16812,4,15313,5652
441335,Dogtartes,11085,3,8966,8444
1803379,Sir.Schattenengel,12477,1,4343,12600
1370815,David+fuch,19455,6,36548,2189
592238,Fabio93,12722,1,1641,20093
1803428,fynni94,7908,1,263,34945
1803456,ArniedePremia,12535,2,5980,10656
1802571,geangster,19730,1,192,37695
1803486,yusuf21,0,1,1152,23020
572045,Prinz+Leander,11217,1,520,29117
1803494,zaki94,1327,1,873,25220
911417,M0gI%21,0,0,0,45294
1803496,Benno+2,9532,1,247,35507
1421657,Kingstoned1,0,0,0,46067
1803511,f%C3%BCrst-des-todes,10050,1,1619,20208
718960,Heerscherin+Daniela,15055,1,438,30547
1646652,norte,10379,5,15100,5722
1003587,ilias07,0,1,585,28272
792332,matrixkuh,0,1,1042,23804
1165524,Rene+der+Barbar,9765,1,1569,20451
658062,FelasteR,11559,1,1328,21875
1789657,KingCobain,6761,1,2725,16016
1803596,Pyro+man,12543,1,834,25598
1803613,BvB+09+CHEckkker,11384,1,1732,19644
819390,Sandro+2,11688,1,1862,19078
1541495,Anna112,5353,1,258,35159
606802,Iglis,0,0,0,45139
269015,heermeisterfaramir,10449,8,59763,1032
1803669,Frau-Braun,5452,1,1413,21356
1430123,Winkel11,17651,1,1181,22822
1357458,Lord+Vader16,0,0,0,45472
1803686,mcr-girl,2108,3,10381,7670
527937,KifferNr.1,0,1,393,31466
1316607,dredgt,0,1,314,33367
306177,BlackSoul18,19351,3,9840,7945
1310908,der+polak,0,3,8415,8743
572880,Shady007,10373,1,2466,16855
1803730,hinti2,18649,1,1230,22479
700842,arabjakson56,15322,4,12822,6596
1413420,psychosani84,11559,1,1299,22059
1803739,Alien2222,12789,1,3563,13863
1803754,Pimpelminnenman,11407,1,1083,23486
836717,junk300,13134,1,3070,15050
1803789,-+Jo+-,14839,11,57437,1101
431147,DemiBrigade,12126,1,3339,14377
974497,ivan-rakitic,11439,1,3122,14911
737564,mastermoin,0,1,370,31944
1803816,atze2211,12255,1,1205,22653
1526007,Nightheider,11839,1,3247,14591
1603963,kili6c,14238,1,1976,18612
1257370,Lil+Mafiosi,10998,3,8432,8727
916599,Fuck+Mann,6496,1,616,27869
1803850,Zockzarus,11306,4,15023,5747
1781959,Jaadooline,11821,2,7996,9028
1439740,wolle2k7,12840,1,3105,14956
1232857,rudi+rammler,11839,1,928,24741
1803884,Giesie,11001,1,1088,23456
1043974,domi+von+Pfau,0,1,461,30125
1503733,donanto,0,1,187,37890
1803885,w%C3%BCnsch01,2299,1,1589,20362
1785722,frecheding,11821,2,8188,8899
470458,-%3DTHR%3D-,13950,14,81085,607
1758988,Bartholomew94,20538,1,340,32660
1803946,Maxe93,12156,1,4024,13066
946093,Hauptmann+Schied,18275,1,352,32362
1254374,knurb,11085,3,13049,6503
1803974,Azaeli,13870,1,1304,22022
1803980,megakingkong,11204,1,1602,20303
1047352,Venom55,10449,3,17081,5130
962105,Zeche86,14980,3,10662,7502
1494751,HauptmannKern,18275,1,1079,23518
1652604,Raffyx,6496,1,447,30375
1054853,myrrrdin,10578,1,2362,17197
617021,nibel2,17519,1,1087,23462
1298399,Tobibi,12843,3,8545,8659
1063892,Silvi75,14980,1,4189,12844
1609833,AbWadI,11792,1,376,31821
236355,Viva_La_Ren,11842,7,33737,2434
1804029,dogi99,12843,1,5240,11456
1191872,Aaron96,17201,1,786,26051
1759864,ANGEL33,0,1,194,37601
565864,Dommi100,11430,1,2283,17469
731707,The+Ressetter,12843,3,8155,8921
871853,McGifer,11869,5,16493,5302
1804052,saegeman%2A,11829,1,875,25204
1791058,Denniz14,0,1,251,35361
1189254,start1,11801,7,42822,1731
1796746,snuky88,12156,10,66053,847
497764,KingNoir,17271,3,13506,6303
525324,Kingdom+of+Blacks,0,0,0,46168
733903,coolalex,0,1,413,31027
1388803,DerNordfriese,11565,1,1609,20273
999749,Sitter93,15083,4,10637,7518
1344285,Kingeminem,0,1,1295,22072
1803508,soulrunner,0,0,0,44854
1804073,Dannyxz5,5052,1,175,38430
1656543,xXCherubXx,11413,1,1022,23949
691129,DragonGX,0,2,3299,14475
891277,the+1+assassine,8600,4,16386,5334
434724,Bond+James,7971,1,2049,18331
1804083,Dr+Bacardi,11853,4,21166,4208
287844,pimps-cool,11842,4,21386,4166
259344,Heinzhunter,11842,4,20414,4371
1804121,King+Pat,18710,1,3704,13600
1804125,BeNeDrO,10998,2,4489,12388
1213571,Stimmi93,0,1,1429,21260
1169142,Pulse+of+the+Maggots,0,1,116,43768
837581,Teko+Kesh,12620,1,3976,13139
1804154,Kommandant+Falrach,12041,5,15559,5572
1777538,Sparta14,13039,1,533,28962
1804181,michse1,0,0,0,46161
598440,Lord+Rosi,11742,3,7376,9452
1465757,DJung,11245,3,12009,6930
1688201,chef+n,12621,1,1443,21166
1804186,-%3DISCH%3D-,12011,2,8518,8674
1392927,atze1606,12255,2,7275,9525
1262759,DiaboloIII,12186,2,4742,12067
1523765,RodneyMullen10,12297,1,935,24666
971738,Zoe+Theo,11386,4,15567,5569
1524764,reysamuel,11292,1,4336,12616
163109,Slimy,12653,5,22344,3966
1761361,%2Acube%2A,9104,1,262,34989
1284440,Gansta126,11001,1,771,26198
1278350,Gansta12+4,6025,1,2343,17260
1416178,Patch13,11905,1,941,24605
1804294,Sechzgermaus,0,4,12664,6662
1700098,Homer+Simpson+123,0,1,267,34799
1804306,Toxicadet,20087,1,257,35184
1804307,baba%C3%BCmit,0,1,306,33591
1804309,DasFreak,0,0,0,46153
67483,Despo,385,1,2140,18005
1804326,MysteryHawk,11853,3,12487,6739
1477917,JuliaHaas1,10396,1,150,39569
1561012,Marviosi47,8408,1,366,32053
646302,Brice-de-Nice,17877,1,190,37760
1283031,MondLand,0,1,190,37784
1804352,gandalf-90,11397,1,283,34271
1113426,stivler00,10978,1,588,28231
1804363,Kelly+The+Ghost+Pavlik,14980,3,8821,8519
1373307,Thomson36,18305,1,153,39418
875486,krypstock,11031,1,4457,12428
1403961,daniel.DG,4118,2,4887,11863
733555,Setch,4485,4,11749,7052
1804402,Mapa1337,12742,1,2581,16471
1113804,CH-STYLE,15168,1,293,33957
1804412,hornusser15,0,1,1653,20036
1758664,Willibert+der+Kurze,0,1,465,30050
1567677,HeavyG,0,1,116,43966
1663251,stefanjojo,13176,1,452,30275
1165002,Markuss21ffo,11513,1,171,38637
1788418,Mrxman,2278,1,1558,20497
1804489,leckiteng,0,2,6426,10236
931851,slipknot1805,11910,2,4586,12269
933554,naxius,15027,1,3458,14078
1804527,Peter+JW,4485,5,11800,7023
402233,Mlody89,0,3,10169,7754
234370,terminator14,11910,2,5446,11217
1804560,xXxSpartakusxXx,10444,1,3511,13977
1804377,Graf+Dracula+der+Dritte,12620,3,9564,8114
1804564,riege968,8711,2,6379,10274
982186,DarkZ4fun,11204,2,11812,7017
454249,Mokick,373,1,1828,19211
922989,Robin+Hood+%2A,0,1,382,31662
1516199,jannik002,11910,1,1518,20731
1377410,THE+TERMINATOR+10,18446,1,923,24794
728373,hallnix,10177,8,33836,2427
1030123,Taxmann,9949,1,442,30467
1791923,Devil30,10578,1,938,24640
1804647,P2000,10040,3,15021,5749
354266,Legolas%21%21%21,0,0,0,45929
168208,kevbrother,4485,12,57790,1091
1043307,dreamer581a,15635,1,966,24383
886258,VirusHexe,4370,1,987,24210
1322426,AlexanderLambauer,17087,1,798,25937
1697485,.-Maverick-.,11193,1,3131,14891
1425789,6190,11910,1,397,31390
1804662,Zolim,20371,1,936,24662
1179250,BVB+the+best,20730,8,31576,2646
1804683,H%C3%B6rmy,18310,1,1081,23506
1804686,Master+in+Disaster,11292,2,6596,10079
1804702,Meista00,351,5,31647,2634
556057,mr.+nice+guy,11386,3,9989,7854
1804719,Ritter+des+Orden,11832,1,354,32332
979664,%C3%B6demisli5,13611,6,16604,5275
1626076,Sherman83,11278,2,2415,17019
1804741,Shioxxx,12477,1,1366,21637
1804738,Krank%3F,9765,1,6848,9869
1160607,sercxan,4118,1,2149,17957
355823,1955_hirni,12182,1,832,25612
1804763,F%C3%BCrst+Gretel,12041,3,13045,6506
1787142,sayadrage,11910,1,820,25729
1326735,Trojaner91,9104,1,976,24304
1550296,Die+dunkle+Bedrohung,11172,1,233,36049
1804838,DenniM,0,1,865,25298
1804847,isternos,20618,5,18802,4715
947941,kuchen11,12144,1,3251,14583
1174098,Chisapoleon,0,1,268,34759
1804886,boman66,10306,6,27311,3154
1804893,pelops999,0,1,399,31348
1607736,bombilein,18461,1,1624,20181
547643,Critias,19642,5,17248,5085
1771675,BaronSpacko,16676,1,150,39575
1804922,Don+Dreadnaught,15322,0,0,46148
1804930,Steeff,11534,1,813,25787
1804948,goglmogl,0,1,1907,18892
1804966,FunAb,13950,8,45139,1608
691829,Schattenl%C3%A4ufer4,18470,1,1727,19668
1566161,Van+Alois,12981,1,2307,17388
1804980,Lady+of+the+King,12889,2,7884,9113
407545,SeMarc,0,1,140,40917
1805000,marc+artzinger,16777,1,1871,19044
1805032,ELC-Zerocool-0C,12843,3,10407,7659
1805039,Hardcoremetzger,7680,1,1257,22316
484500,killya4free,17352,4,13017,6515
1805048,hasi131313,0,1,165,38886
1805049,Scheisedu1,0,1,989,24198
1593489,chris+no.1,11911,1,272,34634
1805053,wildwurzen,12765,0,0,45170
1211662,freazy11,18461,1,4533,12337
1186690,hamma.berlin,14238,3,8796,8532
154292,matthias+the+fighter,14832,1,1716,19726
1805067,Bomeg,7895,9,36765,2171
1805073,der+negerw,18914,2,5915,10716
1805072,herakel,8467,1,3363,14317
1338148,Boemdal,17894,1,401,31288
1308712,Zalhera+der+Todesengel,0,1,980,24272
1805085,DeGenesis,14980,5,14367,5991
1098743,marko1993,12589,1,961,24440
1805098,super+4,11904,1,2141,17999
1640195,moccafalte93,2726,1,4326,12633
1805118,anterminator24,53,1,1668,19954
1661006,Gemeinisvoller+L%C3%B6we,11910,1,1525,20695
1654239,LittleL%C3%B6wenherz,12356,4,10976,7348
1805137,secondtry,11204,2,3336,14385
1516174,Master+Moser+93,12156,2,9057,8382
1486758,Schoulef,13504,1,548,28762
1805146,CrazyBaum,0,1,116,43851
1666419,profiman,11031,3,8665,8602
1805164,88-1930,19951,1,2203,17758
1805186,Van+Walk,13167,1,2992,15268
1665936,Horst+der+II,16812,6,27368,3146
1800920,lori88,19345,1,843,25499
897381,Makke1994,10306,3,7675,9241
1784826,teddy001,0,1,305,33614
1805231,-----Louis-----,11791,3,11584,7114
1805233,chilli8,6496,5,19790,4482
1616359,Devils+Projekt,17271,4,16978,5159
1182048,Driver+13,16872,1,3492,14016
1805242,FoRmInChEn+Vs.+aLeX,17271,7,34694,2359
287520,The_Tiger,13609,2,9733,8024
1561044,The+Xenos,16826,1,1280,22162
1805252,noxucao,0,1,1671,19932
1805288,Richard+Tiegerherz,19642,1,3254,14574
483670,blauer+fruchtzwerg,18446,1,123,42019
1630095,Klaus+der+gro%C3%9Fe+1,19951,1,2898,15522
1805296,%C3%BCpoiuztrewqasdfghjkl%C3%B6%C3%A4,10998,3,8928,8467
1557084,karobka,10578,1,412,31075
1382155,Maxxum,10379,5,24946,3468
1805323,solevalia,11463,6,36999,2150
1222598,darki1982,11631,2,6670,10025
1151879,volvotrucker,20611,1,239,35801
1796343,ProjectRFR,11910,4,12353,6789
1805349,Schindler96,19483,1,313,33396
477626,KingMaro%21,0,1,5199,11508
638723,MeNdI,12761,1,1953,18692
1452814,Emersacker,2784,1,1060,23666
1805422,Marlon01,9400,1,240,35750
602031,Kellerkind+Nik,11842,2,6158,10468
713823,MICHELMANN,12789,1,3305,14461
1805428,Arnesis,15064,1,509,29303
1351242,rettel,11842,2,4237,12774
1805500,ilchan,0,1,402,31266
802345,R.+v.d.+Vaart,0,0,0,44818
1531794,reysamuel22,19351,1,3725,13558
1743088,SoDeluxe,13013,1,7495,9370
1404868,Thomas20111994,16332,1,200,37356
1197221,X+olorin+X,11031,4,18539,4768
1805563,malik+boss,9913,1,185,37979
1805554,milotik2,7709,1,382,31667
1805569,Maxi69,11842,7,22712,3882
1694423,MeistaPati,11204,1,2172,17873
227693,Alexsis,5881,1,1028,23895
488594,Pady15,12792,1,1540,20595
1115386,Frater+Perdurado,11204,4,15046,5738
1805640,Mon+Oct,0,1,1041,23809
1796881,Scream3333,11085,4,13008,6521
1805646,Fabolour,0,1,167,38795
564698,adam510,19366,1,945,24571
1134480,tomsle,2726,5,11685,7084
1526032,marv+9,11193,1,2339,17275
1518647,Ronaldinho-Fan,6496,1,594,28146
251598,pauluss,20682,2,9240,8283
698536,Talerina1,11631,1,1121,23221
1358787,rjm61,10998,4,15520,5591
1805721,Die+St%C3%A4mme+Player,11292,5,27867,3076
1301526,timm1996,11910,1,248,35473
1150831,testerit,12011,4,14671,5882
1805738,Spira14,11631,2,6184,10444
1805568,Knuddels+x3,0,0,0,44978
1569375,lord+miguelix,11559,1,1075,23546
1805750,partybauch,12604,4,20179,4410
1803310,gool260196,10781,1,330,32938
1805765,Schindler99,11680,1,623,27797
1805791,saltatia,11031,3,10097,7786
770512,darkskin,0,1,2201,17769
1805814,Schnutt11,6025,1,2041,18361
1805815,Fin92,16541,1,2132,18027
1603811,Gregor+Gregarovych,13433,1,2070,18248
1805834,Starker+Lukas,6152,1,992,24174
1805092,Whitewoulder,0,1,165,38876
560874,MASIMIO,18159,1,2063,18278
1235472,klausheinz,15445,1,344,32564
1681686,kraftpacket,12435,1,459,30154
1805865,Paddy+1991,11778,1,1472,20996
1693843,Moerc,11910,1,1455,21094
1746633,Lord+Marcio,9669,1,2521,16670
647434,Gorra,13390,2,9910,7896
1703038,Strich0r,11085,2,5552,11098
1357134,sefa+amca+dorf,0,1,1668,19951
1473050,wirbelwind87,18710,1,3152,14836
1070313,Mistery00,13018,1,632,27688
1805936,Gonafa,18785,1,903,24962
946494,rotti84,9913,1,620,27821
1526467,masterchecker55,16812,6,29878,2834
1290510,Armin282,11792,1,2404,17057
1805963,Karo22,10306,5,17745,4941
1805974,zentrum+1976,12175,3,10288,7709
1651054,Ticker1994,14787,1,2230,17652
1803860,Harry+der+Magier,10040,1,1670,19936
158016,ejucki,0,1,1346,21751
805232,Litteldiner,0,1,841,25514
361013,grantwutzl,11778,1,1054,23714
1806054,Simon%2A%2A%2A,11007,1,1811,19270
1415165,Oj+KiNgPiN,4118,1,2459,16881
1806114,Mr.+-X-,17976,1,1371,21600
1805988,mennns,12561,1,345,32556
1174387,ilkerbayram2008,15318,1,563,28556
1806135,bayernfan15,0,1,976,24299
1806182,sveniboys1,11639,1,512,29256
1806188,Ritter+5000,5945,1,404,31234
374844,Tieju,14688,1,214,36802
1569336,Hummel98,11193,1,3977,13136
1806127,Luk666,0,1,194,37602
1806224,madoka,11463,1,2853,15644
1204271,Whitecat07,12742,1,1964,18658
1806235,zuhage2,12620,13,54678,1195
1806240,1max1,11910,1,331,32918
1806247,Herrscher+Xerxes,9505,1,4660,12168
1263652,Creddy,351,3,14246,6039
1806297,Mukraker34,13657,1,1859,19093
933320,simon.fre,11547,4,12666,6661
1806298,Pandarin,8467,1,116,44395
1703746,Hakan+1592,6496,3,9317,8242
1589129,alb-kosi,0,1,1634,20133
1806334,NordicChris,0,1,187,37911
1377847,H+E+L+L+A+S,19100,2,4559,12299
1806352,cutegirl666,17728,1,794,25978
1806363,Barnley,4345,1,3279,14514
1806364,Geckarborfan,17728,1,2142,17994
1806368,Gelbes,0,1,904,24961
1806377,lkiller12,14980,5,16860,5189
1806379,Big+Pig+12,12332,1,2648,16264
780600,Shiawa,1044,1,3034,15157
1806396,Racker1,17049,1,312,33433
1502821,Sepp+der+Erste,15055,1,621,27819
1806401,Earl+of+miles,0,0,0,46666
793611,GermanChick,18914,1,1208,22633
877542,punk01234,11031,2,6179,10448
597570,Samy121,13582,1,1516,20748
1667057,mammut00,12742,3,8754,8562
1501543,frank+der+16,6198,1,832,25626
1719702,TE-Player,0,1,940,24620
1806436,kusi702,0,1,711,26792
1230187,XXLMarcoXXL,0,4,16391,5333
685911,Boom2007,11085,1,2833,15698
1515826,chemieboy,0,1,638,27634
1806476,Dung%C3%B6n,10379,3,9097,8362
1806477,Asterix178,12658,1,1129,23177
1098428,Garnet+26,12065,1,2165,17910
1699412,Die+Fermonies,4485,5,28302,3022
1806495,CrazyInside,10325,1,1495,20872
1655468,MiiiiiChelLe,0,1,427,30753
1504191,roterdrache23,0,2,3414,14199
1806497,Jeline,14017,1,359,32228
1508297,Auron22,351,6,23533,3710
1123463,herbert2000,12255,1,3570,13852
1806501,fischgesicht08,0,1,167,38830
1577231,DRS-Master,2139,1,1823,19233
1202361,Elossar,2023,1,5849,10788
717799,Dark+Ages,15092,5,16232,5367
1656763,xiaoyu07,7197,1,222,36521
1806523,nikibechtoldt,0,1,585,28280
1573776,Roger+der+Gro%C3%9Fe,0,0,0,46668
1350009,bea79,11534,1,2946,15392
1712796,Der-Sensemann,12824,1,3254,14576
695087,Odin050571,18510,2,7484,9375
560039,attila6,18510,3,14920,5788
1689201,50cent93,0,1,134,41144
1806560,Timo+von+Kurth,0,1,1303,22035
1613182,La+bruta+Bestia,18638,1,466,30045
1233200,gecko2579,12003,1,3309,14453
1524914,%C3%A4xla,12002,2,6850,9864
1806596,toilet-king,12709,1,2411,17036
1205956,%2A%2A%2ABlizzard%2A%2A%2A,12843,3,7870,9122
1806643,Ms+Combat,13599,3,9490,8157
1806648,leeredose,0,1,330,32962
1806650,sfa-killer,19313,3,8390,8767
1446491,Superix,11791,4,21708,4088
1636257,thomasvater,10219,1,322,33155
1521428,xxlyconxx,12002,4,20696,4306
1806665,%2AApfel%2A,18173,1,326,33060
1806669,SChnischni,16944,1,2972,15318
1806681,derkingderkings,10578,1,740,26487
742651,Visorak,11278,2,5896,10734
906763,marcin9979,12017,1,552,28706
1806697,artreyu1,16812,2,8876,8496
899565,Nodco,12141,1,2265,17531
1394787,D.r.e,11698,1,1548,20561
1239214,Death+M%40ster,11802,1,585,28281
1806718,naiko90,10605,3,12185,6865
490965,Monkymonk,6025,1,756,26337
1806720,jango10,9104,1,622,27808
1806726,Dennis+Lukas,12089,1,294,33930
1777663,nightboy19,0,1,244,35639
1793366,Big+Mario,18154,1,199,37433
1806766,peper90,12011,1,2445,16924
1806771,bartek19,12017,1,996,24147
1806775,schutz+staffel,11832,1,632,27693
1212018,Zerst%C3%B6rer1990,12065,1,786,26053
1806803,marco567,0,1,213,36873
545344,Piefke86,0,1,5629,11021
248903,25cent,12144,1,1008,24055
1023859,jensebutz,18446,1,275,34576
1624302,Marlon87,12653,1,4316,12648
1806758,Exxzellent,12156,2,11017,7333
1012100,Silver10,12020,7,40775,1885
