1503025,Comander+Sandro,0,1,149,33694
1684530,hoschygwar,41966,4,17879,8265
1682682,istridye,34687,7,16757,8435
1686223,Silenzo,0,1,116,38153
1586633,Mc+Flojo,26318,5,39565,6180
1624144,Mr.Prinz9,43151,1,6152,11396
902943,der+KleineTod,42666,7,33975,6583
1686427,yannik-1995,44144,1,1882,16093
1364181,willhelm+der3,30032,1,361,25607
1684330,aggro+kaster,40308,7,46384,5804
1674394,Uras86,0,0,0,42054
1460009,the+dark+lord+99,43423,1,2517,14910
1686597,CSS+Dorf,44105,0,0,42829
1684621,others,43647,1,374,25297
1686791,bakal+gazi,779,2,13263,9060
1617457,Xonderje,49647,1,469,23737
1446166,King+Shavi,30213,3,12501,9205
1294812,Siegfried+der+Ritter,43669,1,176,32095
1686830,Weasel11,0,1,2885,14315
1686833,Area23,0,1,2169,15514
1246566,Wolf-1,0,0,0,42956
1686851,Sosponder,42759,2,7254,10882
1518567,greischen,50481,1,3771,13180
1582967,Tommykill,43887,1,1189,18353
1601665,Alex-kill,43887,2,5624,11689
1568487,okrim+ralf,51302,1,818,20465
1686889,Dark+Angel1029,43684,1,237,29276
1436134,f.c.p,18619,1,194,31151
1203284,Cliff+35,41854,2,7126,10940
1643901,Kentu123,1750,2,3638,13301
1595603,Maddeleine,42233,1,2772,14494
1502998,Mirage62,49516,1,169,32505
1686950,Morgrimo,52450,1,3046,14059
1514918,Lord+of+Gilwell,50906,1,2069,15697
1452824,Rogash101,42598,1,116,37915
1369675,RFP+Klemptner94,44808,1,6787,11074
1154780,Dortmunder007,0,1,411,24647
1055077,Florian+der+Saladin,53534,6,43983,5924
1687161,Heffstar2,0,1,344,26020
1488334,mCxRaY,49595,3,4880,12193
1529941,Subarumaus,44905,1,834,20349
1412983,kingcoolboy,44620,1,1418,17437
616781,Zergxes,46896,13,99635,4068
1687211,Heinrich+der+13.,42785,7,21729,7737
1648557,VW-Bus+11,48426,1,246,28848
1627190,Ignaz1996,18619,1,197,30971
1118022,killerk%C3%A4mpferin,43355,4,14042,8899
1649481,spasmo,45877,1,705,21348
1687272,Christl11,43647,1,1192,18345
1620321,honauplaya,50550,1,2920,14263
1687306,pomess,35480,1,190,31312
1220127,i+like+bank,42064,1,116,40466
1687341,Ragnar%C3%B6k09,37409,5,19909,7983
1635109,mackesister,44333,2,11092,9555
1643280,Multobene,24256,3,11579,9429
1687365,Doradojupp,42785,11,63628,5039
1687373,rey002,0,0,0,42220
559464,Nemesis1141,41880,4,33213,6644
1531356,blackNestron,21780,1,613,22121
1366922,Tobias+der+Tobias,1518,1,425,24393
1676480,Haiden+1992,45321,1,8146,10515
1492879,frodo+3000,48870,4,21305,7793
1198159,Minikn%C3%B6del,45877,4,17297,8348
127743,wulfga,44015,15,84878,4389
1687582,Double-C,37409,6,19598,8022
1633818,Alexander1997,41880,1,1216,18232
1687607,pl%C3%B6%C3%B6p,28516,1,1969,15901
1329258,Darion+Dario,45088,4,14139,8884
1687625,divad115,0,1,124,36492
1424303,tobi+mahoni,49595,1,796,20631
1681532,Apfelstetter+Krieger,43661,4,18827,8124
1685496,tomson+7,0,1,144,34449
1388424,xcosworthx,53995,11,53421,5450
1593134,HBK+%3D+Mark,18619,1,2179,15499
1687685,Heldenklinge,52486,5,29358,6933
1613178,Prinz+von+Avalon,43882,6,36277,6412
1674500,Tobi09041994,21780,3,9634,10010
1290773,maticks,0,1,142,35233
1225437,Fire-Fuck+672,41966,1,4952,12148
1683676,2mars7,43647,1,3383,13601
1569352,K%C3%B6ki+the+loser,51552,4,6355,11291
1362798,timeygut,52206,1,350,25864
1433734,Hobbel14,41114,2,6716,11117
423316,Edddy,41854,1,4753,12287
1486886,Breddy14,52787,1,7543,10743
1674390,Atoss,48649,1,642,21852
1406668,King+of+Oberhausen,5719,1,120,37319
1682481,jimmy04,18480,2,10597,9689
1350827,xlennix,0,1,116,40941
1562409,Kitti+713,43757,5,23416,7532
1633367,weicherstuhl92,26318,11,85255,4378
1688038,Swaver,44433,1,2361,15170
1128269,Skeleter,35480,1,1917,16009
1688160,hannes2009,21780,11,60470,5164
1563216,KillersFriend,0,1,129,35841
1605073,Susili04,26318,5,20873,7843
1614448,Der+Phantomkiller,44085,1,161,32871
1688201,chef+n,35480,3,15617,8604
1688211,andyderbabar,52083,1,155,33227
1652342,Bonus+Silva,43647,1,4080,12868
1688269,Ameisenk%C3%A4sebrot,43355,1,4828,12232
1687418,Moloch+94,19900,1,172,32369
1046308,falco89,50298,3,17654,8299
1580391,Peters+Dorf,12072,7,42515,6000
961504,Knoepfchen6633,41417,5,15671,8596
1536091,konnyx12,36603,1,444,24112
1688351,Endgegner13,21450,3,14634,8788
1688383,jaden+der+oberste+k%C3%B6nig,35781,1,1002,19292
1688407,ASH+DER+MASTER,18619,3,4978,12130
1688412,Stopsel90,52679,1,600,22248
1314820,Punkding,28943,1,1512,17108
951083,Kr%C3%BCppelnase,0,1,890,19982
1688418,tinooo,37409,1,244,28971
904259,GGladiator,49774,1,698,21394
1688476,Rockylus2,48419,2,7602,10720
1571908,speyer,31346,3,15850,8575
1688495,FelixderGl%C3%BCckliche,45323,5,35595,6450
1578845,H.P+Baxxter,48578,1,2379,15147
1688470,dodo.korn,39025,1,785,20701
1688540,itachi+90,43757,1,3698,13252
1688526,Houz,48866,3,4990,12124
1688556,Klau+Urtaler15,53566,1,414,24592
1688561,capboy17,28102,7,17869,8267
1119295,-.Baron.-,41966,4,18633,8161
1681836,Schinken+des+Schreckens,890,1,971,19455
1677439,lubi100,53566,1,859,20200
1029653,Haloboy14,0,0,0,41988
1677614,w.n.m.,45323,1,6862,11041
1688678,Fun-34,34708,1,9976,9902
1688685,Keetah,0,1,149,33599
1688706,Bremen205,44062,2,10152,9838
1688726,thomas065,0,1,116,38051
1287056,D.Mrochen,0,1,116,40918
1667417,Masterkar,28516,2,16033,8542
1280501,Sir+Rusty+van+Ryan,43329,3,15697,8592
1307219,Lord+of+sorcery,50659,1,241,29077
1688756,Finlay2,43243,1,765,20861
1688823,tamaraz,0,1,116,40916
1688824,DerEike,0,1,265,28237
1686117,cedrik13,43864,7,36396,6404
1412689,king+metzger,53610,1,1802,16286
1205668,jonaszett92,0,1,876,20073
1688626,polt,44022,1,146,34114
1688916,WigandvomDrachenfels,42176,1,4007,12943
1508430,duolabs10,0,0,0,41923
1543624,unbesiegbarer+IX,44048,1,2559,14846
1582686,Pantelico,47912,2,4724,12303
1506640,Mao2,0,1,116,38601
1681418,Incubus07,42759,2,12851,9138
1150820,schwarzermann94,31509,2,6132,11410
1688978,SaGar,45088,2,9908,9917
1688976,GGGladiator,49647,1,1396,17507
1689013,Mehatman,50413,1,723,21183
1592750,Der+Hanseat+Martin,43882,7,51559,5557
1486383,Langulus,49385,0,0,42063
1609295,frank+der+17,35480,2,3491,13462
1689123,HOHOHOHO99,0,1,242,29050
1689127,-Lucie-,33304,1,1709,16527
1590007,Kenny+der+Orangene,52973,1,1594,16849
1689139,King+After99,41880,3,6267,11331
1685363,Troja%2A%2A%2A%2A,0,1,215,30173
1632969,hercool,43151,1,1540,17012
1689118,xxbobi,0,1,1108,18736
1674088,Linker07,41880,1,2463,15002
1661363,Dusk-Dawn,0,1,861,20180
1689255,LordMarco3,44905,2,6078,11442
1689265,kalalalal,43423,1,4000,12956
1681012,Warren+G.,52382,1,404,24748
1657713,x-war-x,44808,1,2964,14191
1676902,hutruth,34415,1,142,35009
1689302,domi99999,28943,1,2774,14492
1492642,JohnCena123456789,52727,1,137,35535
1313134,crtim,45076,5,26454,7208
1689341,dj+affe,45877,2,4123,12823
1689355,De+Bratwurst,40804,4,19661,8014
1689370,Reutimann,21780,2,7066,10963
1689405,calvin+der+baron,44460,1,2267,15333
1688851,killertwin,46757,1,532,22943
1274529,timsn3,50270,1,233,29436
1689505,Zolan78,44015,12,68208,4861
1234348,Pascal.M,46658,1,5917,11528
945888,I+Luki+I,41880,4,9686,9992
1568762,BETEL+kiNG,44085,1,42,40967
1498232,cooolian,48419,3,6558,11199
1292290,alek1981,41114,5,27094,7157
1689630,ScHaiChMurAtLAM,42666,2,9711,9980
1682708,Alfonsx3,41966,4,34145,6566
1535709,Rey-Domi,0,1,125,36455
1689725,n0r86,42791,1,1383,17557
1689741,simonfiodor,41962,1,2028,15779
1689758,HeroMichi,52357,1,239,29191
1689760,angiepangie,28943,3,5777,11595
1394623,werna11,44450,1,697,21398
1689796,Gandalf+Silberbart,40737,1,2478,14975
1689864,xxMesserRxx,42346,1,235,29343
1689899,slitzgo3,41966,6,34881,6505
1689903,Tiger+Chef,46775,4,17754,8284
1439490,aleyy,18619,3,8143,10518
1689908,deco-20,42666,8,52653,5503
1689918,orachi+the+king,40279,1,116,39265
1689919,Metronom+Power,24256,3,12042,9331
1689924,dschank11,47824,1,968,19465
1689923,Ebart,50011,1,9713,9976
1689937,S-TZAN-B,53341,1,142,34856
1589525,schwabofatz,41959,1,1112,18725
1104171,Bushidofan91,0,0,0,42734
1540062,tschli,0,1,226,29712
1690128,Capriziosa,51525,3,7602,10721
1690148,Houz9999,0,1,208,30494
1690171,Godwyn,44333,3,13003,9106
1690189,Mandos7,28943,3,14280,8864
1606853,Ricci1809,44829,3,16774,8432
1690225,Marco0210,17339,7,38326,6259
1684797,kekhsi,41880,1,3442,13520
937453,DaddyMacCool,48551,1,1391,17530
1643639,Aragon10009,18619,1,3152,13909
933365,Hallenser,44328,1,734,21085
1690276,croatian+boy,41854,5,17715,8293
1690285,XPeacemakerX,38477,1,320,26579
1690289,Hyro+08,53012,1,177,32034
1690240,Bushwacker,43864,19,111576,3825
554573,alpuma,0,1,152,33435
1627525,THaHc,21780,5,10994,9578
1659330,buriboy,42390,1,2386,15131
1690314,Lord+Ni,42346,2,11778,9388
1659607,mario.s84,0,1,180,31924
1685904,Die+Nunos,779,1,3002,14131
1690384,kloschei%C3%9Fer+franz,43564,1,455,23954
1690407,fred+das+klo,0,1,270,28055
1684817,Geronimo2828,0,1,583,22434
1616770,Runteufel,48346,1,5576,11717
1093046,Lady+Clown,44062,5,14882,8741
1690500,--ahmed,45597,1,1854,16158
1328001,Nudel11,53893,1,356,25723
1690584,pro-zombie,41854,1,3962,12991
1690657,this+lady,47032,1,1272,17987
1685789,Kehrmann+Fan+2008,42005,3,12286,9265
1620469,temsko,0,1,3536,13415
1279076,nikey01,18619,0,0,41701
1398232,chillerin,44062,1,1597,16841
1690735,Steffi+00,53012,0,0,42041
1312778,Spartan+112,45671,3,1517,17082
894662,Bennigltz,43261,1,199,30891
1690768,Central7,44750,3,15429,8643
1690775,gamefreaks,45877,0,0,42118
1678546,gl%C3%BCckbill,890,1,420,24474
1690791,BRJ1,41417,7,18825,8125
1168675,pc+master,53331,1,1487,17190
1690826,Ronolf,46639,1,150,33576
1690900,XtremeKiller,0,1,126,36245
1111736,lovegirl12891,44086,1,1041,19070
1625442,OLO22,46156,0,0,42830
1690964,helmi88,53383,1,2084,15673
1690987,ranger21,43355,2,11465,9458
1674971,tottih33,20488,14,121429,3664
1690999,Jonny+111,44519,1,121,36812
1675962,Pavelis,45088,6,25298,7328
1691058,t%C3%BCrkisch-styl,44906,1,397,24878
1691060,labi93,7908,2,6199,11369
1270935,olm10,35480,3,8250,10479
1691116,King+in+welt+17,45323,8,49408,5658
1232327,boy+95,45330,1,222,29891
1691160,Katrin+die+Kleine,42666,3,12122,9317
1691162,Snake+Hunter,45321,1,1920,16004
1691171,fick+mich+oder+stirb,0,1,204,30671
1689721,marvin03,0,0,0,42751
1350339,golfg%C3%A4ngster,46749,1,708,21323
1683568,Phoriflus,0,1,245,28913
1691248,Kemnat,49218,10,67547,4887
1691250,heisii,41966,6,44711,5889
675124,King+Nussdorf,52274,1,1476,17229
1691276,Karsue,0,1,236,29310
142381,MCLeibu1,44750,1,1210,18256
1691288,janik338,47824,1,1749,16420
1691325,shirkhan1,44333,7,42329,6014
1270031,vitorpt,44277,1,1811,16261
1649993,El+Kosta,0,0,0,41024
1691377,JSMoon,52823,6,22082,7701
1691336,best+of+ever,15873,2,3866,13082
1446774,pedropt,44086,1,3235,13790
1082813,genfreak,51243,2,5064,12068
1691589,1932008,50298,1,1695,16554
1691598,BrunoK,44905,2,3432,13530
1373229,F.Munz,44993,1,4606,12401
1691637,krumper+90,44808,1,5030,12094
1691642,Viktor95,0,1,138,35460
1691256,Nivec77,42005,7,31577,6764
1691704,Sniper+1,52122,1,1830,16219
1691732,Effringenpower,44433,2,6671,11144
1691753,-maxitey-,44905,5,15209,8684
1691772,Imperialdragon,0,1,861,20178
1144694,Unioner90,52940,1,521,23073
429118,Killer+66,43478,1,1648,16701
1691782,LaLuna95,45988,1,275,27864
506572,Domi+der+R%C3%A4cher,0,1,9538,10036
1666861,stefanhugo,46658,4,10429,9740
1691578,Manu+9,0,1,190,31327
1352800,Soaruadn,50623,1,715,21272
1474649,Pr%C3%A4ngchen+P.,37409,1,3030,14084
1283851,Simon+Simon,48716,0,0,42979
1691913,hamster23,0,1,497,23358
1691952,Toomek,0,1,147,33774
1500123,stephen+killer,43882,3,22443,7657
1691965,FuckOff99999999,43661,5,23221,7558
1692021,young+buck1993,28173,1,142,34531
1589787,hunasa+clan,40308,5,46622,5795
1617359,Pleasehelpme,52653,3,9808,9952
1692039,Transilvanian,19900,1,450,24025
1692092,Schr%C3%B6di04,41114,3,17981,8248
1692154,flea91,2659,3,28072,7051
1671719,Drachenwurst,44085,1,2210,15445
1156714,BastiRossi,37537,1,3424,13543
1623288,Herr+der+Skorpione,18619,1,267,28169
1692196,Edwin1997,0,1,116,40183
1465666,TSV11,54144,1,176,32110
1309669,McFinny,44433,1,575,22517
1299994,Lord-Wi,49595,1,1885,16081
1388741,Klus76,37528,1,1432,17389
1692241,Eternal+Frost,40308,7,37808,6295
1478874,Der+coole+K%C3%B6nig,48110,1,2105,15640
1691211,nielsen+006,0,1,3285,13715
1429497,The+Dark+Krad,42443,3,23173,7562
1496690,abdulaachma,0,0,0,42747
1692342,lucatoni2704,35480,1,3854,13095
1045783,Herger12345,37242,10,53733,5438
1542636,mayerr,13574,5,31478,6767
1523831,Pirat+01,40062,1,2612,14760
1692444,-links-,48419,10,33926,6587
1567005,BloodcrossDeamon,40970,2,3519,13437
1692469,Pergament,39809,1,2166,15522
1667728,Bergastummal,39182,1,426,24367
760415,streethopper,50481,2,18055,8237
1212190,Mordkanone,42785,6,26269,7232
1692508,lassee,43864,1,2752,14522
1692552,xXxanesxXx,31197,1,894,19961
1569983,weachter+der+nacht,40279,1,142,35175
1356536,genie13,0,1,273,27941
1524671,Raver0402,44144,6,14709,8773
1509735,Ozzelot84,44829,6,34826,6512
1661873,Hellboy3500,44144,3,10203,9820
1240319,Shanthy,44144,19,136356,3435
1335379,genesis236,44144,4,17770,8282
965770,AtzenAA,46634,5,22792,7622
1674900,horstbmvg,0,1,2444,15038
1605104,Mark79,54314,1,2884,14318
774452,mamacita,21780,1,5613,11695
1692696,kmb+von+kn,44086,1,916,19794
719486,kev-22,0,1,1247,18088
1379056,d.flo+king,43355,3,19321,8059
1158536,wei%C3%9Fer-ritter,0,0,0,42974
1692824,crow85,47672,1,6304,11314
242252,Das+Dreieck,34687,1,3771,13179
1175083,Licht-Aser10,53317,1,1306,17856
1394168,Turtlamgu,43261,2,6837,11052
1692856,Schmied14,48912,1,344,26010
1692888,Kingdom2Hearts,19683,1,2512,14920
1625234,Chrosios,49298,1,2212,15441
1692915,navoc,51812,4,13431,9025
1622125,userboy,47032,1,506,23244
1467751,Gandalf+100,50734,1,1559,16965
1133160,Max+The+Game,19683,4,19652,8017
1692982,maxm%C3%BCtze,49305,1,805,20565
1583078,Mpeg4,42785,6,20078,7953
596323,diezeuxis,48633,1,1903,16037
1693133,bestial-instant-killer,0,1,116,40410
1693168,Klasnic1002,39873,1,322,26530
1693170,RockZter,37575,1,2650,14696
1298697,Piiilllzzzz,0,3,10402,9752
1669304,Big+d%C3%A4di+ui,0,1,116,40505
1693257,hugo+der+gr%C3%B6%C3%9Fte,41417,6,33682,6602
1692820,II+Wodiak+II,41880,4,18474,8182
417215,Aragon+003,45316,4,13927,8920
1560183,lucy008,0,0,0,42099
1683203,SGARD,38351,4,18679,8150
1483876,mega+gangster,47278,1,6538,11211
1587650,Eragon723,45877,2,5177,11986
1693391,Monstermaster,43882,2,11019,9571
1693434,Scharteke,41594,4,19398,8051
1345518,Shawdow,54291,2,6983,10993
1371253,BMW94,35480,1,1061,18988
1684235,Shiny33,0,1,163,32775
1261076,SteFFeN21,42524,7,53366,5452
1422012,xxcomeonxx,0,1,682,21521
1585150,city-lord,0,1,165,32659
1693497,SSNK,47896,2,4997,12115
1388080,Afors,44333,8,47007,5774
1618095,Guardian+of+Hell,48685,1,253,28634
1693509,Phillip+von+Gwynedd,38811,1,398,24864
1693514,Killertomm,0,0,0,41667
1259022,NaW+Jojo,53317,4,9255,10110
1429782,SELSCHON321321,48346,1,173,32281
1693552,ImperatorSP,34502,5,32467,6697
1435792,Miyaki+Miyazaki,40970,10,87310,4324
1639070,Baumwollpfl%C3%BCcker,52016,3,12459,9219
1693614,fresh-stef,0,2,5607,11697
1693544,rini2009,30607,1,1673,16635
1055758,g%C3%B6gala,48771,1,1167,18446
1180786,Seba6c,41417,4,11427,9469
1693662,abelatrix95,0,1,116,38540
1693665,cambino,779,2,5902,11536
1693675,rockidockolin,45787,1,152,33383
1689038,Vfb+Boy+2404,52356,1,1403,17485
1619808,fuckersau,0,1,116,39389
1693692,corabay,45877,1,11387,9475
1693747,Kolbe123,4115,2,3555,13396
1693759,FC+NIck,779,1,1214,18241
1259925,Lenni5,53317,1,1778,16335
1022288,fussel94,44905,1,5624,11690
1693781,detlef+dysost,46818,1,234,29375
1524514,Sir+Ellenbrand+der+.1.,45321,1,324,26468
1693799,orachi+the+surf,52823,7,54860,5391
1693793,mj5870,41966,1,4305,12663
1475782,%2Astevie%2A,48999,1,938,19643
1693860,Atomkrieger,42785,5,17248,8359
1693881,Sanella,44808,3,10222,9813
1561437,Nokia01,0,1,173,32247
1690141,Martin+der+Grose,51891,1,202,30741
1693630,flo987,35480,1,3318,13664
1693962,CoKaY,0,1,289,27426
1693982,General+Nakata,43864,4,26411,7216
1693998,K%C3%B6nig+von+Viz-Jaq-Taar,42785,4,28133,7042
1694046,g-sportler,39524,1,2534,14883
1536627,Progamer177,43350,0,0,42146
1694115,Garfild007,43794,1,1020,19184
1694126,klausi13,0,5,23131,7566
1420360,Player+52,49849,1,569,22580
1649618,19andi95,38334,1,4920,12169
1441574,Motorradstoni,37575,1,8978,10217
1606607,the+dome12,44357,1,406,24735
1501174,erwin19,49471,1,1129,18630
1694294,patrick03,49471,0,0,41078
1653363,Luzifers+W%C3%A4chter,44283,2,10858,9612
1694322,Navona,0,1,116,40516
1694341,hertha-hen,52787,2,4014,12935
1694344,Supernik,36056,2,5319,11890
1694343,jannis11,19683,1,242,29056
1602381,lux303,41959,2,8428,10378
1550125,xxxfelix,0,0,0,41848
1519124,Murran,18619,1,1641,16723
1681091,Fe.Fa.,47603,1,293,27311
1694399,joehallenbeck,45597,8,33452,6622
1582593,freddy1998,41880,1,1095,18797
513634,Link5,0,1,1465,17259
1677800,Berni1212,43864,2,10925,9594
1694535,McMax44,39809,2,18197,8215
1152383,floetomuk,42176,7,9694,9988
1685917,Alex+Hons,39467,1,3409,13573
1132279,Domi1001,44277,1,119,37469
1684175,knightwoman+the+first,51352,2,10786,9632
1025530,Alex+der+III.,44277,1,257,28495
1290636,ROSA+TERROR,46061,1,572,22543
1248122,Sharkreef,8767,2,7652,10700
1694644,kal+de+gro%C3%9F,54001,4,12488,9210
1694648,Kanaga,46737,1,2224,15408
1689373,BF+36,25428,0,0,41884
1694666,Nebendorf,53566,1,408,24701
1221623,Manu-stricker,44144,2,7845,10626
1662472,millit%C3%A4r,19683,1,1193,18338
1694677,schigi007,37409,1,285,27564
1694732,Ford-Mustang-GT,42524,6,36608,6381
1320256,SG94,0,1,126,36254
1631751,avpm,41966,3,21745,7734
1617739,ares28,48771,1,279,27752
1694777,Prinz+Nero,48811,1,365,25489
1216350,Cem-Master,34216,1,142,35144
1694824,Christian+der+Stolze,30683,1,1202,18300
1047725,Karl+Knall,0,1,1062,18980
1694873,DarkBauernfeind,41114,5,45426,5863
1166307,Unterstadt,50107,1,376,25268
1094342,gerry-berry,53152,3,5804,11579
1428601,hermineiter,44086,1,7308,10863
1694994,9MarceL6,0,1,116,39514
1621109,Celine+die+Heldin,37857,1,776,20776
1695071,P%C3%BClum,43667,1,150,33559
1594068,mani+2000,40279,1,2055,15721
1695124,2222%40%40,18619,1,1714,16511
1695178,Thetsche,0,1,147,33941
1237414,DacoOfa,44144,6,47681,5741
1695264,immi88,48981,2,3866,13083
1683541,Shawn1990,0,0,0,42192
1535945,Lord+Daniel+7,45323,5,17941,8258
1695288,Gandalf+1995,50289,1,626,21996
1607039,ikbaoe,47912,5,9713,9977
1695362,klaubauf,47304,1,649,21785
1568248,August+III.,52550,2,7255,10881
1695409,Biohans,41962,1,8684,10299
1542617,fReaK25,37552,1,2225,15405
1359716,HAHA1995,52016,4,18346,8196
1648218,YoGiIi-BuSsIiI,34687,1,604,22219
1678430,kurdo-savkan,0,1,271,28025
1693164,Big+Sohn,45683,0,0,42755
1479402,firefighter2008,51243,1,4778,12275
1431120,AlexTheBest13,18619,1,116,39835
1695491,FUBUjr,49024,1,479,23612
1695499,Diavolo+IX,49218,4,26301,7229
1687466,fvuker,0,0,0,41979
1233807,Lidli,37537,3,8428,10377
1695536,finn11,24375,2,2632,14723
988241,Inferno+of+the+darkness,50481,4,20015,7969
1581995,herzog+Rene,44277,1,445,24097
1695562,ich-zieh-am-bombel-rum,41966,9,57312,5293
1695598,eneskilic54,0,0,0,42521
1493843,cyrill12345678,24818,1,210,30396
1695663,K%C3%B6nig+David+der+1,53235,1,298,27168
1470903,anton95,19900,1,720,21218
1695732,ArmyOfTwo,0,1,811,20521
1695760,Nightcyber2,53134,11,82338,4455
1689053,syushie,28943,1,2532,14887
1466104,Daniel+T.,42346,4,16727,8439
1695824,xYxfighterxYx,45961,0,0,41157
1177836,Mucki1994,51812,3,6074,11444
1348426,Schnapi1960,44333,11,90610,4251
1169824,Piepbusch,0,1,767,20844
1695871,Wlfen,13574,4,18715,8142
627609,Sir+Blacknight,52679,5,17400,8333
1695898,Chingon,0,2,2509,14925
1502830,chill---styler94,45499,0,0,41775
1695917,IoI.IoI.IoI,0,0,0,41672
1644761,lutschen6,0,1,116,39355
1695925,SirOTORI,779,4,8314,10441
1695929,gigigugu,52193,4,23102,7572
1695957,die-staemme-Player,0,1,1062,18977
1399919,bobby44,0,1,214,30240
1672880,Hektor+der+eroberer,43864,4,12338,9246
1696018,Manni+aus+D,46658,7,34904,6503
1183471,kloecksche,42785,4,18643,8157
1259273,portobello,44283,3,5455,11799
1249689,Zicke2206,43647,1,3927,13021
505158,Tartar,42759,14,109869,3859
965626,Die+Weicheier,37537,6,19718,8009
1692834,wersd35,35480,1,833,20358
1568656,Romi1,43882,5,30624,6844
1696247,Gogom,43864,1,597,22276
1696269,tikila,50996,1,1594,16850
1159561,CasDor,44750,1,3133,13938
1248304,cynthia31,44283,5,21524,7765
567089,Lion+the+first,39469,1,1058,19005
1689077,llmmpp,42390,1,1339,17723
1691634,Feeger,49986,2,3794,13148
1696367,CJP12771,44144,3,14059,8897
1227722,andreas0611,24375,2,1651,16690
1154007,Schachl1,28443,1,7179,10915
1688026,WarchildTW,0,2,5425,11824
1696395,Bart+10,45437,1,1844,16181
1696409,Vincenzz,0,1,935,19655
1693006,Lordi+0001,52322,1,264,28280
1696425,Dave+der+Ritter,46995,1,203,30688
1696441,frei09,46634,4,18295,8204
1149090,Blabe,45397,2,4553,12437
1696492,Friede+sei+mit+Dir,42759,11,26863,7178
1696515,Isis1612,18619,2,12440,9225
1696551,volcom-5,18619,1,168,32532
1696580,%2AFreakT%2A,45877,1,2312,15245
1514813,marvinxx,41880,2,6872,11037
1464042,Gerald12,0,1,190,31306
1696617,bratmaxxe1,0,1,403,24766
1029414,The+King+of+Bubi,0,1,142,34918
1696650,teufel7,51711,1,1476,17227
1059660,N%C3%A4ndo,0,1,4811,12248
1398959,Ewisch,0,1,116,37956
1211428,Gangsta+Gang+Master,0,0,0,41802
1696525,vfb+peine,53741,2,3543,13409
1135393,Jojo200,44306,1,296,27229
1557460,Dominik2011,41880,2,5583,11713
1461238,The+NukE,43355,9,28950,6979
1696904,Insel+K%C3%B6nig,37409,1,8641,10312
1696935,Kroatien1,45165,1,237,29270
873887,LordC.,0,1,191,31276
259745,Peimi,49986,1,4448,12540
1581941,gutnick,0,1,116,38488
1696894,jonah+1997,0,1,210,30387
1696999,Stummer13,47948,1,3892,13050
1679637,Petet+111,19900,1,665,21652
1697064,lukas12m%C3%BCller,0,1,226,29700
1144240,Erl+John,24256,1,4605,12402
1320406,Hoschderspieler,44048,2,1809,16266
1697048,binum95,0,1,119,37498
1697116,Nebendorf2,53566,1,398,24858
1464437,riku8,41880,2,6845,11049
1649817,Olinger,48745,1,159,32984
1697118,XxXLaCoStEXxX,43757,2,4347,12626
